"score","patient"
0.736574719162136,"P0678-01-C118-U133Plus-2.CEL"
0.18596172367079,"P0681-01-C86-U133Plus-2.CEL"
0.947754738915441,"P0684-01-C114-U133Plus-2.CEL"
0.164681943874672,"P0686-01-C122-U133Plus-2.CEL"
0.142886696932481,"P0689-01-C180-U133Plus-2.CEL"
-0.457065435289879,"P0691-01-C189-U133Plus-2.CEL"
1.26743119346677,"P0692-01-C192-U133Plus-2.CEL"
0.146146385601944,"P0695-01-C220-U133Plus-2.CEL"
-0.470466945634525,"P0698-01-C234-U133Plus-2.CEL"
-1.20413829749572,"P0702-01-C171-U133Plus-2.CEL"
-0.292288538151756,"P0705-01-C282-U133Plus-2.CEL"
0.841327272035701,"P0707-01-C226-U133Plus-2.CEL"
-0.530104843499484,"P0712-01-C271-U133Plus-2.CEL"
-0.0977026044417477,"P0713-01-C272-U133Plus-2.CEL"
-1.34551255257517,"P0718-01-C250-U133Plus-2.CEL"
-0.603168244241395,"P0722-01-C290-U133Plus-2.CEL"
1.17929583283626,"P0723-01-C277-U133Plus-2.CEL"
0.53861849605871,"P0724-01-C258-U133Plus-2.CEL"
0.414420387928606,"P0725-01-C278-U133Plus-2.CEL"
-0.040021074033412,"P0727-01-C297-U133Plus-2.CEL"
0.148732991138253,"P0730-01-Fake1-U133Plus-2.CEL"
-0.420193334165482,"P0731-02-C350-U133Plus-2.CEL"
-0.296403392085896,"P0733-01-C306-U133Plus-2.CEL"
-0.110236184283625,"P0734-01-C311-U133Plus-2.CEL"
0.844820944224772,"P0735-01-C326-U133Plus-2.CEL"
0.279311013703045,"P0737-01-C330-U133Plus-2.CEL"
-0.161855097240074,"P0739-01-C341-U133Plus-2.CEL"
0.886428434923738,"P0740-01-C343-U133Plus-2.CEL"
-0.526918031811259,"P0741-01-C323-U133Plus-2.CEL"
2.21207294531321,"P0746-01-C401-U133Plus-2.CEL"
-1.4904259263217,"P0748-01-C393-U133Plus-2.CEL"
0.166674934797894,"P0749-01-C394-U133Plus-2.CEL"
0.603630744886705,"P0750-01-C372-U133Plus-2.CEL"
-0.0963427618562533,"P0753-01-C413-U133Plus-2.CEL"
0.95643690094359,"P0755-01-C436-U133Plus-2.CEL"
-0.107863569479604,"P0758-01-C467-U133Plus-2.CEL"
-0.175906673898542,"P0760-01-C342-U133Plus-2.CEL"
0.492799642490593,"P0762-01-C375-U133Plus-2.CEL"
-0.438231579887601,"P0766-01-C517-U133Plus-2.CEL"
-1.04985220048819,"P0767-01-C348-U133Plus-2.CEL"
-0.0150690339537053,"P0768-01-C363-U133Plus-2.CEL"
0.950653497583635,"P0769-01-C499-U133Plus-2.CEL"
0.829635323695449,"P0770-01-C497-U133Plus-2.CEL"
-0.461866886463948,"P0772-01-C519-U133Plus-2.CEL"
-0.571400325075787,"P0774-01-C511-U133Plus-2.CEL"
-0.309232570102311,"P0775-01-C500-U133Plus-2.CEL"
0.47849074034496,"P0777-01-C414-U133Plus-2.CEL"
-0.425957408548742,"P0778-01-C427-U133Plus-2.CEL"
0.101150185769731,"P0779-01-C501-U133Plus-2.CEL"
0.203274429945852,"P0782-01-C451-U133Plus-2.CEL"
0.0377719876107861,"P0783-01-C461-U133Plus-2.CEL"
0.541219320217062,"P0789-01-C458-U133Plus-2.CEL"
0.731718044522308,"P0797-01-C469-U133Plus-2.CEL"
0.480454297200435,"P0798-01-C389-U133Plus-2.CEL"
0.0497448655569574,"P0804-01-C545-U133Plus-2.CEL"
0.721459009694771,"P0806-01-C527-U133Plus-2.CEL"
1.72452633605106,"P0807-01-C562-U133Plus-2.CEL"
0.0905181147303375,"P0821-01-C606-U133Plus-2.CEL"
0.308730255162579,"P0822-01-C598-U133Plus-2.CEL"
-0.133323023994091,"P0830-01-C596-U133Plus-2.CEL"
-0.0896664475792748,"P0834-01-C602-U133Plus-2.CEL"
-0.265094321265262,"P0842-01-C637-U133Plus-2.CEL"
0.800326831240261,"P0845-01-C649-U133Plus-2.CEL"
-0.0035347380011845,"P0846-01-C633-U133Plus-2.CEL"
0.125654748178389,"P0854-01-C619-U133Plus-2.CEL"
-0.279826649686419,"P0864-01-C645-U133Plus-2.CEL"
-1.37715604081771,"P0871-01-C714-U133Plus-2.CEL"
-0.619157918855892,"P0889-01-C671-U133Plus-2.CEL"
0.31830508174941,"P0890-01-C657-U133Plus-2.CEL"
0.475016813598928,"P0896-01-C711-U133Plus-2.CEL"
0.831692951242864,"P0907-01-C859-U133Plus-2.CEL"
-0.488409333426887,"P0908-01-C702-U133Plus-2.CEL"
0.0822949731748904,"P0911-01-C725-U133Plus-2.CEL"
0.00241846559399081,"P0912-01-C555-U133Plus-2.CEL"
0.726700553350803,"P0913-01-C741-U133Plus-2.CEL"
0.993705881468437,"P0915-01-C547-U133Plus-2.CEL"
-0.812134929386803,"P0916-01-C823-U133Plus-2.CEL"
-0.827184521215204,"P0917-01-C821-U133Plus-2.CEL"
-0.312062886769193,"P0918-01-C789-U133Plus-2.CEL"
0.0630333365689943,"P0919-02-C490-U133Plus-2.CEL"
1.43381648075695,"P0920-01-C693-U133Plus-2.CEL"
-0.0509865394507956,"P0921-01-C769-U133Plus-2.CEL"
-0.609653632742012,"P0923-01-C788-U133Plus-2.CEL"
-0.338533205984391,"P0924-01-C899-U133Plus-2.CEL"
0.932776655680413,"P0927-03-C787-U133Plus-2.CEL"
0.941598042747989,"P0930-01-C574-U133Plus-2.CEL"
-0.611163255131361,"P0931-01-C648-U133Plus-2.CEL"
-0.466188172685301,"P0934-01-C764-U133Plus-2.CEL"
-0.0789215304763058,"P0935-02-C847-U133Plus-2.CEL"
0.650023001409452,"P0937-02-C826-U133Plus-2.CEL"
0.485681921452958,"P0939-02-C830-U133Plus-2.CEL"
0.150266831166326,"P0941-02-C782-U133Plus-2.CEL"
0.0495438380015827,"P0954-01-C768-U133Plus-2.CEL"
0.365322182940414,"P0955-01-C950-U133Plus-2.CEL"
0.34237171121241,"P0957-01-C716-U133Plus-2.CEL"
0.808634612665388,"P0958-00-C922-U133Plus-2.CEL"
0.26794319885128,"P0959-00-C915-U133Plus-2.CEL"
0.521073335601188,"P0960-01-C933-U133Plus-2.CEL"
-0.288857990329704,"P0961-01-C891-U133Plus-2.CEL"
-0.475447337605423,"P0965-01-C860-U133Plus-2.CEL"
-0.603216976331898,"P0966-01-C708-U133Plus-2.CEL"
0.821181495119773,"P0967-01-C704-U133Plus-2.CEL"
-0.900915130494919,"P0969-01-C464-U133Plus-2.CEL"
0.0908316896266364,"P0971-01-C885-U133Plus-2.CEL"
0.425268292579106,"P0972-01-C889-U133Plus-2.CEL"
0.0107044404758522,"P0973-01-C948-U133Plus-2.CEL"
0.443856202188607,"P0975-01-C842-U133Plus-2.CEL"
0.108486560541463,"P0976-01-C848-U133Plus-2.CEL"
2.07216484167806,"P0977-01-C877-U133Plus-2.CEL"
0.20337873362849,"P0978-01-C884-U133Plus-2.CEL"
-0.2443558857163,"P0979-01-C870-U133Plus-2.CEL"
-0.185550627719252,"P0981-01-C890-U133Plus-2.CEL"
-1.0303751551576,"P0984-01-C763-U133Plus-2.CEL"
-0.0320218740419189,"P0986-01-C780-U133Plus-2.CEL"
-0.420866218489997,"P0990-02-C968-U133Plus-2.CEL"
0.647773818106608,"P0993-00-D003-U133Plus-2.CEL"
0.396849732146752,"P0995-02-D102-U133Plus-2.CEL"
1.20184879077748,"P0996-04-D062-U133Plus-2.CEL"
-0.200289011702107,"P0997-02-D076-U133Plus-2.CEL"
